5711847;Astoria;US;OR
5711861;Athena;US;OR
5711918;Aumsville;US;OR
5712169;Baker City;US;OR
5712417;Bandon;US;OR
5712430;Banks;US;OR
5712657;Barview;US;OR
5712837;Bay City;US;OR
5713224;Beavercreek;US;OR
5713376;Beaverton;US;OR
5713587;Bend;US;OR
5713759;Bethany;US;OR
5714964;Boardman;US;OR
5715905;Brookings;US;OR
5716061;Brownsville;US;OR
5716744;Bunker Hill;US;OR
5716833;Burns;US;OR
5717758;Canby;US;OR
5717789;Cannon Beach;US;OR
5717822;Canyon City;US;OR
5717887;Canyonville;US;OR
5717982;Carlton;US;OR
5718132;Cascade Locks;US;OR
5718340;Cave Junction;US;OR
5718480;Cedar Hills;US;OR
5718492;Cedar Mill;US;OR
5718601;Central Point;US;OR
5718830;Chenoweth;US;OR
5719308;Clackamas;US;OR
5719397;Clatskanie;US;OR
5719774;Coburg;US;OR
5720167;Columbia City;US;OR
5720282;Condon;US;OR
5720495;Coos Bay;US;OR
5720575;Coquille;US;OR
5720639;Cornelius;US;OR
5720727;Corvallis;US;OR
5720755;Cottage Grove;US;OR
5721551;Creswell;US;OR
5721846;Culp Creek;US;OR
5721865;Culver;US;OR
5722064;Dallas;US;OR
5722088;Damascus;US;OR
5722326;Dayton;US;OR
5722917;Depoe Bay;US;OR
5722960;Deschutes River Woods;US;OR
5723639;Donald;US;OR
5723833;Drain;US;OR
5724352;Dundee;US;OR
5724361;Dunes City;US;OR
5724406;Durham;US;OR
5724581;Eagle Point;US;OR
5725293;Elgin;US;OR
5725721;Enterprise;US;OR
5725801;Estacada;US;OR
5725846;Eugene;US;OR
5726018;Fairview;US;OR
5727032;Florence;US;OR
5727190;Forest Grove;US;OR
5727319;Fossil;US;OR
5727382;Four Corners;US;OR
5728127;Gearhart;US;OR
5728264;Gervais;US;OR
5728429;Gladstone;US;OR
5728531;Glide;US;OR
5728665;Gold Hill;US;OR
5728972;Grand Ronde;US;OR
5729080;Grants Pass;US;OR
5729293;Green;US;OR
5729485;Gresham;US;OR
5730183;Happy Valley;US;OR
5730199;Harbor;US;OR
5730389;Harrisburg;US;OR
5730675;Hayesville;US;OR
5731035;Heppner;US;OR
5731070;Hermiston;US;OR
5731371;Hillsboro;US;OR
5731397;Hines;US;OR
5731777;Hood River;US;OR
5732311;Hubbard;US;OR
5732763;Independence;US;OR
5733120;Irrigon;US;OR
5733154;Island City;US;OR
5733409;Jacksonville;US;OR
5733532;Jefferson;US;OR
5733582;Jennings Lodge;US;OR
5733770;John Day;US;OR
5734100;Joseph;US;OR
5734198;Junction City;US;OR
5734711;Keizer;US;OR
5734860;Kenton;US;OR
5735043;King City;US;OR
5735238;Klamath Falls;US;OR
5735537;La Grande;US;OR
5735549;La Pine;US;OR
5735609;Lafayette;US;OR
5735724;Lake Oswego;US;OR
5735782;Lakeside;US;OR
5735792;Lakeview;US;OR
5736218;Lebanon;US;OR
5736378;Lents;US;OR
5736634;Lincoln Beach;US;OR
5736645;Lincoln City;US;OR
5738222;Lowell;US;OR
5738587;Lyons;US;OR
5738690;Madras;US;OR
5739936;McMinnville;US;OR
5740099;Medford;US;OR
5740247;Merlin;US;OR
5740325;Metzger;US;OR
5740602;Mill City;US;OR
5740834;Millersburg;US;OR
5740898;Milton-Freewater;US;OR
5740900;Milwaukie;US;OR
5741069;Mission;US;OR
5741182;Molalla;US;OR
5741227;Monmouth;US;OR
5741487;Moro;US;OR
5741646;Mount Angel;US;OR
5741683;Mount Hood Village;US;OR
5742096;Mulino;US;OR
5742332;Myrtle Creek;US;OR
5742346;Myrtle Point;US;OR
5742701;New Hope;US;OR
5742726;Newberg;US;OR
5742750;Newport;US;OR
5742974;North Bend;US;OR
5743413;North Plains;US;OR
5743422;North Portland;US;OR
5743612;Nyssa;US;OR
5743731;Oak Grove;US;OR
5743753;Oak Hills;US;OR
5743796;Oakridge;US;OR
5743896;Odell;US;OR
5744166;Ontario;US;OR
5744253;Oregon City;US;OR
5744635;Pacific City;US;OR
5745380;Pendleton;US;OR
5745647;Philomath;US;OR
5745656;Phoenix;US;OR
5745782;Pilot Rock;US;OR
5746486;Port Orford;US;OR
5746545;Portland;US;OR
5746901;Prineville;US;OR
5747402;Rainier;US;OR
5747420;Raleigh Hills;US;OR
5747882;Redmond;US;OR
5747900;Redwood;US;OR
5747941;Reedsport;US;OR
5748229;Riddle;US;OR
5749017;Rockcreek;US;OR
5749022;Rockaway Beach;US;OR
5749213;Rogue River;US;OR
5749333;Rose Lodge;US;OR
5749352;Roseburg;US;OR
5750041;Saint Helens;US;OR
5750162;Salem;US;OR
5750477;Sandy;US;OR
5750663;Scappoose;US;OR
5750984;Seaside;US;OR
5751253;Shady Cove;US;OR
5751600;Sheridan;US;OR
5751632;Sherwood;US;OR
5751919;Siletz;US;OR
5752024;Silverton;US;OR
5752129;Sisters;US;OR
5753466;South Lebanon;US;OR
5754005;Springfield;US;OR
5754243;Stafford;US;OR
5754308;Stanfield;US;OR
5754464;Stayton;US;OR
5754988;Sublimity;US;OR
5755337;Sunriver;US;OR
5755474;Sutherlin;US;OR
5755674;Sweet Home;US;OR
5755890;Talent;US;OR
5755975;Tangent;US;OR
5756260;Terrebonne;US;OR
5756304;The Dalles;US;OR
5756628;Three Rivers;US;OR
5756758;Tigard;US;OR
5756777;Tillamook;US;OR
5757007;Toledo;US;OR
5757355;Tri-City;US;OR
5757477;Troutdale;US;OR
5757506;Tualatin;US;OR
5757706;Turner;US;OR
5758052;Umatilla;US;OR
5758113;Union;US;OR
5758413;Vale;US;OR
5758566;Veneta;US;OR
5758599;Vernonia;US;OR
5758901;Waldport;US;OR
5759199;Warm Springs;US;OR
5759261;Warren;US;OR
5759289;Warrenton;US;OR
5759989;West Haven;US;OR
5760009;West Linn;US;OR
5760068;West Slope;US;OR
5760396;White City;US;OR
5760923;Willamina;US;OR
5760956;Williams;US;OR
5761287;Wilsonville;US;OR
5761481;Winston;US;OR
5761705;Wood Village;US;OR
5761708;Woodburn;US;OR
5761959;Yamhill;US;OR
5762118;Yoncalla;US;OR
5762718;Belle Fourche;US;SD
5762836;Bison;US;SD
5762897;Blackhawk;US;SD
5763011;Box Elder;US;SD
5763144;Buffalo;US;SD
5763699;Colonial Pine Hills;US;SD
5763910;Custer;US;SD
5764048;Deadwood;US;SD
5764313;Dupree;US;SD
5764369;Eagle Butte;US;SD
5764864;Fort Pierre;US;SD
5765751;Hot Springs;US;SD
5766162;Kadoka;US;SD
5766425;Lead;US;SD
5766453;Lemmon;US;SD
5766888;Martin;US;SD
5766967;McIntosh;US;SD
5767144;Mission;US;SD
5767189;Mobridge;US;SD
5767241;Mound City;US;SD
5767295;Murdo;US;SD
5767488;North Eagle Butte;US;SD
5767532;North Spearfish;US;SD
5767610;Oglala;US;SD
5767686;Onida;US;SD
5767896;Philip;US;SD
5767918;Pierre;US;SD
5767939;Pine Ridge;US;SD
5768046;Porcupine;US;SD
5768233;Rapid City;US;SD
5768244;Rapid Valley;US;SD
5768556;Rosebud;US;SD
5768946;Selby;US;SD
5769288;Spearfish;US;SD
5769489;Sturgis;US;SD
5769772;Timber Lake;US;SD
5770357;White River;US;SD
5770732;Alpine;US;UT
5771022;Ballard;US;UT
5771312;Benjamin;US;UT
5771337;Benson;US;UT
5771716;Bluffdale;US;UT
5771826;Bountiful;US;UT
5771960;Brigham City;US;UT
5772418;Canyon Rim;US;UT
5772581;Cedar Hills;US;UT
5772653;Centerfield;US;UT
5772654;Centerville;US;UT
5772959;Clearfield;US;UT
5773001;Clinton;US;UT
5773066;Coalville;US;UT
5773304;Cottonwood Heights;US;UT
5773630;Daniel;US;UT
5774001;Draper;US;UT
5774135;Duchesne;US;UT
5774215;Eagle Mountain;US;UT
5774301;East Millcreek;US;UT
5774456;Elk Ridge;US;UT
5774482;Elwood;US;UT
5774546;Erda;US;UT
5774662;Farmington;US;UT
5774685;Farr West;US;UT
5774961;Francis;US;UT
5775035;Fruit Heights;US;UT
5775081;Garland;US;UT
5775320;Granite;US;UT
5775346;Grantsville;US;UT
5775615;Harrisville;US;UT
5775699;Heber City;US;UT
5775782;Herriman;US;UT
5775863;Highland;US;UT
5776008;Holladay;US;UT
5776087;Honeyville;US;UT
5776092;Hooper;US;UT
5776221;Hyde Park;US;UT
5776228;Hyrum;US;UT
5776692;Kamas;US;UT
5776715;Kaysville;US;UT
5776727;Kearns;US;UT
5777107;Layton;US;UT
5777224;Lehi;US;UT
5777244;Lewiston;US;UT
5777253;Liberty;US;UT
5777332;Lindon;US;UT
5777544;Logan;US;UT
5777780;Maeser;US;UT
5777793;Magna;US;UT
5777855;Manila;US;UT
5777915;Mapleton;US;UT
5777956;Marriott-Slaterville;US;UT
5778154;Mendon;US;UT
5778244;Midvale;US;UT
5778261;Midway;US;UT
5778352;Millcreek;US;UT
5778379;Millville;US;UT
5778518;Morgan;US;UT
5778601;Mount Olympus;US;UT
5778633;Mountain Green;US;UT
5778755;Murray;US;UT
5778807;Naples;US;UT
5778898;Nibley;US;UT
5779025;North Logan;US;UT
5779036;North Ogden;US;UT
5779068;North Salt Lake;US;UT
5779170;Oakley;US;UT
5779206;Ogden;US;UT
5779333;Oquirrh;US;UT
5779334;Orem;US;UT
5779451;Park City;US;UT
5779548;Payson;US;UT
5779613;Perry;US;UT
5779798;Plain City;US;UT
5779816;Pleasant Grove;US;UT
5779833;Pleasant View;US;UT
5780020;Providence;US;UT
5780026;Provo;US;UT
5780154;Randolph;US;UT
5780388;Richmond;US;UT
5780517;River Heights;US;UT
5780531;Riverdale;US;UT
5780557;Riverton;US;UT
5780699;Roosevelt;US;UT
5780802;Roy;US;UT
5780993;Salt Lake City;US;UT
5781061;Sandy;US;UT
5781070;Sandy Hills;US;UT
5781087;Saratoga Springs;US;UT
5781551;Smithfield;US;UT
5781609;Snyderville;US;UT
5781765;South Jordan Heights;US;UT
5781770;South Jordan;US;UT
5781783;South Ogden;US;UT
5781794;South Salt Lake;US;UT
5781809;South Weber;US;UT
5781813;South Willard;US;UT
5781860;Spanish Fork;US;UT
5781993;Springville;US;UT
5782055;Stansbury park;US;UT
5782272;Summit Park;US;UT
5782320;Sunset;US;UT
5782391;Syracuse;US;UT
5782476;Taylorsville;US;UT
5783695;Tooele;US;UT
5783768;Tremonton;US;UT
5783914;Uintah;US;UT
5784154;Vernal;US;UT
5784384;Washington Terrace;US;UT
5784492;Wendover;US;UT
5784504;West Bountiful;US;UT
5784540;West Haven;US;UT
5784549;West Jordan;US;UT
5784572;West Mountain;US;UT
5784580;West Point;US;UT
5784607;West Valley City;US;UT
5784731;White City;US;UT
5784852;Willard;US;UT
5784853;Willard;US;UT
5785035;Wolf Creek;US;UT
5785084;Woodland Hills;US;UT
5785116;Woods Cross;US;UT
5785243;Aberdeen;US;WA
5785359;Ahtanum;US;WA
5785378;Airway Heights;US;WA
5785450;Alderton;US;WA
5785453;Alderwood Manor;US;WA
5785484;Algona;US;WA
5785552;Allyn;US;WA
5785614;Amboy;US;WA
5785640;Ames Lake;US;WA
5785657;Anacortes;US;WA
5785858;Arlington Heights;US;WA
5785868;Arlington;US;WA
5785909;Artondale;US;WA
5785933;Asotin;US;WA
5785965;Auburn;US;WA
5786322;Barberton;US;WA
5786429;Basin City;US;WA
5786485;Battle Ground;US;WA
5786848;Belfair;US;WA
5786882;Bellevue;US;WA
5786899;Bellingham;US;WA
5786990;Benton City;US;WA
5787076;Bethel;US;WA
5787215;Big Lake;US;WA
5787316;Birch Bay;US;WA
5787423;Black Diamond;US;WA
5787475;Blaine;US;WA
5787776;Bonney Lake;US;WA
5787829;Bothell;US;WA
5787893;Boulevard Park;US;WA
5788054;Bremerton;US;WA
5788077;Brewster;US;WA
5788111;Bridgeport;US;WA
5788125;Brier;US;WA
5788254;Browns Point;US;WA
5788290;Brush Prairie;US;WA
5788298;Bryant;US;WA
5788409;Buckley;US;WA
5788497;Burbank;US;WA
5788516;Burien;US;WA
5788531;Burley;US;WA
5788539;Burlington;US;WA
5788816;Camano;US;WA
5788822;Camas;US;WA
5789048;Canterwood;US;WA
5789198;Carnation;US;WA
5789244;Carson;US;WA
5789324;Cascade Valley;US;WA
5789342;Cashmere;US;WA
5789381;Castle Rock;US;WA
5789425;Cathcart;US;WA
5789448;Cathlamet;US;WA
5789668;Central Park;US;WA
5789683;Centralia;US;WA
5789817;Chehalis;US;WA
5789826;Chelan;US;WA
5789856;Cheney;US;WA
5789920;Chewelah;US;WA
5789949;Chico;US;WA
5790218;Clarkston;US;WA
5790229;Cle Elum;US;WA
5790270;Clear Lake;US;WA
5790290;Clearview;US;WA
5790385;Clyde Hill;US;WA
5790554;Colfax;US;WA
5790562;College Place;US;WA
5790660;Colville;US;WA
5790756;Connell;US;WA
5790966;Cosmopolis;US;WA
5790971;Cottage Lake;US;WA
5791102;Coulee Dam;US;WA
5791127;Country Homes;US;WA
5791132;Coupeville;US;WA
5791159;Covington;US;WA
5791724;Dallesport;US;WA
5791791;Darrington;US;WA
5791805;Davenport;US;WA
5791896;Dayton;US;WA
5792143;Deer Park;US;WA
5792244;Des Moines;US;WA
5792262;Desert Aire;US;WA
5792474;Dishman;US;WA
5792869;DuPont;US;WA
5792990;Duvall;US;WA
5793237;East Port Orchard;US;WA
5793242;East Renton Highlands;US;WA
5793271;East Wenatchee;US;WA
5793272;East Wenatchee Bench;US;WA
5793278;Eastgate;US;WA
5793321;Eatonville;US;WA
5793406;Edgewood;US;WA
5793427;Edmonds;US;WA
5793551;Electric City;US;WA
5793609;Elk Plain;US;WA
5793639;Ellensburg;US;WA
5793687;Elma;US;WA
5793780;Enetai;US;WA
5793817;Entiat;US;WA
5793822;Enumclaw;US;WA
5793832;Ephrata;US;WA
5793876;Esperance;US;WA
5793933;Everett;US;WA
5794011;Everson;US;WA
5794097;Fairwood;US;WA
5794098;Fairwood;US;WA
5794114;Fall City;US;WA
5794242;Felida;US;WA
5794245;Federal Way;US;WA
5794273;Fern Prairie;US;WA
5794276;Ferndale;US;WA
5794328;Fife;US;WA
5794330;Fife Heights;US;WA
5794369;Finley;US;WA
5794416;Fircrest;US;WA
5794559;Five Corners;US;WA
5794675;Fobes Hill;US;WA
5794716;Fords Prairie;US;WA
5794761;Forks;US;WA
5794940;Fox Island;US;WA
5795011;Frederickson;US;WA
5795025;Freeland;US;WA
5795104;Friday Harbor;US;WA
5795292;Garrett;US;WA
5795348;Geneva;US;WA
5795440;Gig Harbor;US;WA
5795542;Gleed;US;WA
5795678;Gold Bar;US;WA
5795741;Goldendale;US;WA
5795906;Graham;US;WA
5795924;Grand Coulee;US;WA
5795933;Grand Mound;US;WA
5795969;Grandview;US;WA
5795972;Granger;US;WA
5795988;Granite Falls;US;WA
5795991;Granite Falls;US;WA
5796285;Greenwood;US;WA
5796685;Hansville;US;WA
5796984;Hazel Dell;US;WA
5797300;Highland;US;WA
5797430;Hobart;US;WA
5797435;Hockinson;US;WA
5797582;Home;US;WA
5797693;Hoquiam;US;WA
5798318;Indianola;US;WA
5798487;Issaquah;US;WA
5799410;Kalama;US;WA
5799571;Kelso;US;WA
5799587;Kenmore;US;WA
5799610;Kennewick;US;WA
5799625;Kent;US;WA
5799687;Kettle Falls;US;WA
5799692;Key Center;US;WA
5799815;Kingston;US;WA
5799819;Kingsgate;US;WA
5799841;Kirkland;US;WA
5799869;Kittitas;US;WA
5800069;La Center;US;WA
5800112;Lacey;US;WA
5800227;Lake Forest Park;US;WA
5800314;Lake Shore;US;WA
5800317;Lake Stevens;US;WA
5800420;Lakewood;US;WA
5800475;Langley;US;WA
5800683;Leavenworth;US;WA
5800840;Lewisville;US;WA
5800870;Liberty Lake;US;WA
5801412;Lochsloy;US;WA
5801441;Lofall;US;WA
5801520;Long Beach;US;WA
5801595;Longbranch;US;WA
5801617;Longview;US;WA
5801621;Longview Heights;US;WA
5802035;Lynden;US;WA
5802049;Lynnwood;US;WA
5802087;Mabton;US;WA
5802098;Machias;US;WA
5802236;Maltby;US;WA
5802247;Manchester;US;WA
5802291;Manson;US;WA
5802340;Maple Valley;US;WA
5802349;Maplewood;US;WA
5802418;Marietta;US;WA
5802493;Martha Lake;US;WA
5802570;Marysville;US;WA
5802636;Mattawa;US;WA
5802758;McCleary;US;WA
5802950;McMillin;US;WA
5802984;Mead;US;WA
5803025;Meadow Glade;US;WA
5803055;Meadowdale;US;WA
5803066;Medical Lake;US;WA
5803092;Medina;US;WA
5803139;Mercer Island;US;WA
5803357;Midland;US;WA
5803457;Mill Creek;US;WA
5803482;Mill Plain;US;WA
5803545;Millwood;US;WA
5803556;Milton;US;WA
5803622;Minnehaha;US;WA
5803666;Mirrormont;US;WA
5803786;Monroe;US;WA
5803818;Montesano;US;WA
5803964;Morton;US;WA
5803990;Moses Lake;US;WA
5804127;Mount Vernon;US;WA
5804135;Mount Vista;US;WA
5804191;Mountlake Terrace;US;WA
5804306;Mukilteo;US;WA
5804467;Napavine;US;WA
5804540;Navy Yard City;US;WA
5804676;Newcastle;US;WA
5804693;Newport;US;WA
5804694;Newport;US;WA
5804860;Nooksack;US;WA
5804885;Normandy Park;US;WA
5804915;North Bend;US;WA
5804953;North Creek;US;WA
5805248;North Puyallup;US;WA
5805317;North Yelm;US;WA
5805441;Oak Harbor;US;WA
5805503;Ocean Park;US;WA
5805505;Ocean Shores;US;WA
5805550;Okanogan;US;WA
5805687;Olympia;US;WA
5805734;Omak;US;WA
5805782;Opportunity;US;WA
5805815;Orchards;US;WA
5805838;Oroville;US;WA
5805849;Orting;US;WA
5805879;Othello;US;WA
5806017;Pacific;US;WA
5806253;Parkland;US;WA
5806274;Parkwood;US;WA
5806298;Pasco;US;WA
5807107;Point Roberts;US;WA
5807169;Pomeroy;US;WA
5807212;Port Angeles;US;WA
5807228;Port Ludlow;US;WA
5807236;Port Orchard;US;WA
5807239;Port Townsend;US;WA
5807337;Poulsbo;US;WA
5807367;Prairie Ridge;US;WA
5807487;Prosser;US;WA
5807540;Pullman;US;WA
5807558;Purdy;US;WA
5807575;Puyallup;US;WA
5807713;Quincy;US;WA
5807825;Rainier;US;WA
5807972;Ravensdale;US;WA
5807986;Raymond;US;WA
5808079;Redmond;US;WA
5808189;Renton;US;WA
5808201;Republic;US;WA
5808276;Richland;US;WA
5808311;Ridgefield;US;WA
5808402;Riverbend;US;WA
5808432;Riverton;US;WA
5808453;Ritzville;US;WA
5808524;Rochester;US;WA
5808691;Rocky Point;US;WA
5808834;Rosedale;US;WA
5808939;Royal City;US;WA
5809333;Salmon Creek;US;WA
5809402;Sammamish;US;WA
5809805;SeaTac;US;WA
5809806;Seabeck;US;WA
5809844;Seattle;US;WA
5809902;Sedro-Woolley;US;WA
5809928;Selah;US;WA
5809983;Sequim;US;WA
5810176;Shelton;US;WA
5810301;Shoreline;US;WA
5810490;Silverdale;US;WA
5810559;Sisco Heights;US;WA
5810915;Smokey Point;US;WA
5810988;Snohomish;US;WA
5810995;Snoqualmie;US;WA
5811089;Soap Lake;US;WA
5811211;South Bend;US;WA
5811456;South Hill;US;WA
5811567;Southworth;US;WA
5811581;Spanaway;US;WA
5811696;Spokane;US;WA
5811729;Spokane Valley;US;WA
5811995;Stanwood;US;WA
5812092;Steilacoom;US;WA
5812177;Stevenson;US;WA
5812434;Sudden Valley;US;WA
5812483;Sultan;US;WA
5812494;Sumas;US;WA
5812505;Summit;US;WA
5812543;Sumner;US;WA
5812604;Sunnyside;US;WA
5812626;Sunnyslope;US;WA
5812723;Suquamish;US;WA
5812944;Tacoma;US;WA
5813063;Tanner;US;WA
5813207;Tenino;US;WA
5813249;Terrace Heights;US;WA
5813459;Three Lakes;US;WA
5813532;Tieton;US;WA
5813726;Tonasket;US;WA
5813747;Toppenish;US;WA
5813814;Town and Country;US;WA
5813832;Tracyton;US;WA
5813889;Trentwood;US;WA
5814043;Tukwila;US;WA
5814047;Tulalip;US;WA
5814048;Tulalip Bay;US;WA
5814095;Tumwater;US;WA
5814419;Union Gap;US;WA
5814450;University Place;US;WA
5814616;Vancouver;US;WA
5814647;Vashon;US;WA
5814686;Veradale;US;WA
5814695;Venersborg;US;WA
5814871;Waitsburg;US;WA
5814916;Walla Walla;US;WA
5814941;Waller;US;WA
5814950;Walnut Grove;US;WA
5814992;Wapato;US;WA
5815020;Warden;US;WA
5815033;Warm Beach;US;WA
5815136;Washougal;US;WA
5815184;Waterville;US;WA
5815213;Wauna;US;WA
5815342;Wenatchee;US;WA
5815538;West Lake Sammamish;US;WA
5815539;West Lake Stevens;US;WA
5815544;West Longview;US;WA
5815550;West Pasco;US;WA
5815599;West Richland;US;WA
5815605;West Valley;US;WA
5815609;West Wenatchee;US;WA
5815665;Westport;US;WA
5815759;White Center;US;WA
5815842;White Salmon;US;WA
5815972;Wilburton;US;WA
5816314;Winlock;US;WA
5816320;Bainbridge Island;US;WA
5816413;Wollochet;US;WA
5816449;Woodinville;US;WA
5816457;Woodland;US;WA
5816494;Woods Creek;US;WA
5816508;Woodway;US;WA
5816582;Yacolt;US;WA
5816605;Yakima;US;WA
5816626;Yarrow Point;US;WA
5816656;Yelm;US;WA
5816719;Zillah;US;WA
5816861;Afton;US;WY
5817340;Arapahoe;US;WY
5817809;Bar Nunn;US;WY
5817923;Basin;US;WY
5819881;Buffalo;US;WY
5820705;Casper;US;WY
5821086;Cheyenne;US;WY
5821593;Cody;US;WY
5823516;Douglas;US;WY
5824773;Ethete;US;WY
5824805;Evanston;US;WY
5824810;Evansville;US;WY
5825424;Fort Washakie;US;WY
5826027;Gillette;US;WY
5826088;Glenrock;US;WY
5826559;Green River;US;WY
5826603;Greybull;US;WY
5826723;Guernsey;US;WY
5827703;Hoback;US;WY
5828648;Jackson;US;WY
5829425;Kemmerer;US;WY
5830007;Lander;US;WY
5830062;Laramie;US;WY
5831176;Lovell;US;WY
5831333;Lusk;US;WY
5831346;Lyman;US;WY
5831530;Marbleton;US;WY
5832481;Mills;US;WY
5832698;Moorcroft;US;WY
5832759;Moose Wilson Road;US;WY
5832901;Mountain View;US;WY
5833349;Newcastle;US;WY
5833892;North Rock Springs;US;WY
5835069;Pine Bluffs;US;WY
5835178;Pinedale;US;WY
5835606;Powell;US;WY
5835865;Rafter J Ranch;US;WY
5835956;Ranchettes;US;WY
5836068;Rawlins;US;WY
5836665;Riverton;US;WY
5836898;Rock Springs;US;WY
5837593;Saratoga;US;WY
5838198;Sheridan;US;WY
5838617;Sleepy Hollow;US;WY
5839233;South Greeley;US;WY
5839264;South Park;US;WY
5840284;Sundance;US;WY
5840846;Thermopolis;US;WY
5841207;Torrington;US;WY
5841818;Upton;US;WY
5842753;Wheatland;US;WY
5843239;Wilson;US;WY
5843495;Worland;US;WY
5843515;Wright;US;WY
5843973;Vineyard;US;UT
5843993;Fruitdale;US;OR
5843997;Gold Beach;US;OR
5844096;American Fork;US;UT
5844156;Palouse;US;WA
5845544;Craig;US;AK
5846901;Haines;US;AK
5847207;Kahalu‘u;US;HI
5847387;Kahuku;US;HI
5847411;Kahului;US;HI
5847486;Kailua;US;HI
5847504;Kailua-Kona;US;HI
5847662;Kalāheo;US;HI
5847746;Kalaoa;US;HI
5848189;Kaneohe;US;HI
5848280;Kapa‘a;US;HI
5848308;Kapaau;US;HI
5848652;Kaunakakai;US;HI
5848891;Kea‘au;US;HI
5848956;Kealakekua;US;HI
5849164;Kekaha;US;HI
5849207;Kēōkea;US;HI
5849297;Kīhei;US;HI
5849346;Kīlauea;US;HI
5849616;Koloa;US;HI
5849718;Kualapu‘u;US;HI
5849961;Kurtistown;US;HI
5849996;Lahaina;US;HI
5850027;Lā‘ie;US;HI
5850059;Lanai City;US;HI
5850128;Laupāhoehoe;US;HI
5850181;Lawai;US;HI
5850212;Leilani Estates;US;HI
5850248;Lihue;US;HI
5850492;Mā‘ili;US;HI
5850511;Mākaha;US;HI
5850522;Mākaha Valley;US;HI
5850554;Makakilo City;US;HI
5850616;Makawao;US;HI
5850966;Maunawili;US;HI
5851030;Mililani Town;US;HI
5851156;Mokulēia;US;HI
5851253;Mountain View;US;HI
5851349;Nānākuli;US;HI
5851364;Nanawale Estates;US;HI
5851719;‘Ōma‘o;US;HI
5851821;Orchidlands Estates;US;HI
5851902;Pāhala;US;HI
5851942;Paia;US;HI
5852140;Pāpa‘ikou;US;HI
5852275;Pearl City;US;HI
5852322;Pepeekeo;US;HI
5852602;Princeville;US;HI
5852676;Puhi;US;HI
5852697;Pukalani;US;HI
5852773;Punalu‘u;US;HI
5852774;Punaluu;US;HI
5852824;Pupukea;US;HI
5853965;Village Park;US;HI
5853971;Volcano;US;HI
5853992;Wahiawā;US;HI
5854171;Waialua;US;HI
5854173;Waialua;US;HI
5854189;Waianae;US;HI
5854354;Waikapū;US;HI
5854410;Waikoloa;US;HI
5854450;Wailea;US;HI
5854469;Wailua;US;HI
5854471;Wailua;US;HI
5854496;Wailuku;US;HI
5854530;Waimalu;US;HI
5854532;Waimanalo;US;HI
5854535;Waimānalo Beach;US;HI
5854564;Waimea;US;HI
5854571;Waimea;US;HI
5854599;Wainaku;US;HI
5854686;Waipahu;US;HI
5854717;Waipio;US;HI
5854718;Waipi‘o Acres;US;HI
5854857;Whitmore Village;US;HI
5855028;‘Ele‘ele;US;HI
5855051;‘Ewa Beach;US;HI
5855070;‘Ewa Gentry;US;HI
5855073;‘Ewa Villages;US;HI
5855088;Fern Acres;US;HI
5855319;Hālawa;US;HI
5855327;Hālawa Heights;US;HI
5855420;Hale‘iwa;US;HI
5855471;Hana;US;HI
5855505;Haliimaile;US;HI
5855629;Hanamā‘ulu;US;HI
5855631;Hanapēpē;US;HI
5855644;Hanapēpē Heights;US;HI
5855741;Hau‘ula;US;HI
5855802;Hawaiian Beaches;US;HI
5855803;Hawaiian Acres;US;HI
5855809;Hawaiian Paradise Park;US;HI
5855815;Hawaiian Ocean View;US;HI
5855841;Hāwī;US;HI
5855847;He‘eia;US;HI
5855927;Hilo;US;HI
5856050;Hōlualoa;US;HI
5856094;Honalo;US;HI
5856111;Honoka‘a;US;HI
5856195;Honolulu;US;HI
5856351;Ho‘olehua;US;HI
5856430;‘Aiea;US;HI
5856516;‘Āhuimanu;US;HI
5856563;Iroquois Point;US;HI
5856759;Ka‘a‘awa;US;HI
5856844;Kā‘anapali;US;HI
5856852;Kaanapali Landing;US;HI
5857040;Ainaloa;US;HI
5857121;Anahola;US;HI
5857264;Captain Cook;US;HI
5858289;Butte;US;AK
5859114;Chevak;US;AK
5859679;Cohoe;US;AK
5859699;College;US;AK
5859888;Cordova;US;AK
5860661;Diamond Ridge;US;AK
5860695;Dillingham;US;AK
5861117;Dutch Harbor;US;AK
5861187;Eagle River;US;AK
5861769;Ester;US;AK
5861897;Fairbanks;US;AK
5862590;Fritz Creek;US;AK
5862727;Gateway;US;AK
5862837;Girdwood;US;AK
5863850;Healy;US;AK
5864145;Homer;US;AK
5864197;Hooper Bay;US;AK
5864312;Houston;US;AK
5865702;Kalifornsky;US;AK
5866063;Kenai;US;AK
5866308;King Cove;US;AK
5866583;Kodiak;US;AK
5866726;Kotzebue;US;AK
5867241;Lazy Mountain;US;AK
5868651;Meadow Lakes;US;AK
5869956;Nikiski;US;AK
5870133;Nome;US;AK
5870294;North Pole;US;AK
5871146;Palmer;US;AK
5872126;Prudhoe Bay;US;AK
5872730;Ridgeway;US;AK
5873349;Sand Point;US;AK
5873776;Seward;US;AK
5874678;Soldotna;US;AK
5875173;Sterling;US;AK
5875796;Tanaina;US;AK
5876363;Tok;US;AK
5877208;Unalaska;US;AK
5877389;Valdez;US;AK
5877641;Wasilla;US;AK
5878102;Willow;US;AK
5879048;Akutan;US;AK
5879400;Anchorage;US;AK
5879403;Anchor Point;US;AK
5879898;Badger;US;AK
5880054;Barrow;US;AK
5880147;Bear Creek;US;AK
5880568;Bethel;US;AK
